,spot,x,y,rmse,pcc,snr,model,cvFold
26x30,26x30,26,30,0.9270336329605541,0.43755174665589713,3.3041715473645583,mcImpute,3
26x31,26x31,26,31,0.9339781624771243,0.45955462935972546,3.3322048747126676,mcImpute,3
26x9,26x9,26,9,0.9663446364799441,0.4499224591175691,3.2425518065634638,mcImpute,3
27x11,27x11,27,11,1.0100597631482924,0.41176907633317683,3.1671722059095266,mcImpute,3
27x12,27x12,27,12,0.9657746097068,0.4062679173277094,3.2594192455532145,mcImpute,3
27x13,27x13,27,13,0.9515866704532896,0.40903135171692717,3.2641303202924834,mcImpute,3
27x14,27x14,27,14,0.8286722346005823,0.43454748483037303,3.5247927528358174,mcImpute,3
27x15,27x15,27,15,0.9517333564173935,0.4126508323114262,3.2886888914073555,mcImpute,3
27x16,27x16,27,16,0.8303859895927994,0.47339847535375384,3.583604528416942,mcImpute,3
27x17,27x17,27,17,1.0142888545314408,0.4460405591555211,3.1604678325140676,mcImpute,3
27x18,27x18,27,18,0.8662512429737441,0.4575987976175199,3.478285486390064,mcImpute,3
27x19,27x19,27,19,0.9519883384977623,0.44640795627932167,3.325958817786602,mcImpute,3
27x20,27x20,27,20,0.9309691728868238,0.4200125587753266,3.333157524423095,mcImpute,3
27x21,27x21,27,21,0.9056746108306865,0.41281451150484166,3.3645136216739564,mcImpute,3
27x22,27x22,27,22,1.0433296708555766,0.3883641938562954,3.12616008615477,mcImpute,3
27x23,27x23,27,23,1.026187348409124,0.5161094693570059,3.1160221534834776,mcImpute,3
27x25,27x25,27,25,1.023999060770374,0.36479633338125883,3.2214222637051093,mcImpute,3
27x26,27x26,27,26,0.8837172134595226,0.40457096394673675,3.485986558766051,mcImpute,3
27x27,27x27,27,27,0.9115382370689764,0.4172309731170125,3.4006073846587404,mcImpute,3
27x28,27x28,27,28,0.8812453767865177,0.40695941129788105,3.4183106663347296,mcImpute,3
27x29,27x29,27,29,0.94757782799441,0.4324394007212655,3.3167328404310266,mcImpute,3
27x30,27x30,27,30,1.0117698759347857,0.3908218400700231,3.14102632330025,mcImpute,3
27x31,27x31,27,31,2.633215343270784,0.31810988537399765,1.7636208671254532,mcImpute,3
27x9,27x9,27,9,1.0191964871408996,0.4815385740102913,3.1123048891650797,mcImpute,3
28x10,28x10,28,10,0.9947014740019587,0.47480410897820285,3.170529155925656,mcImpute,3
28x11,28x11,28,11,0.9680410925006505,0.3823875185825464,3.273738389137225,mcImpute,3
28x12,28x12,28,12,0.9805914680985315,0.4300483206478864,3.2336401535537305,mcImpute,3
28x13,28x13,28,13,1.0335673465568727,0.3886381065045372,3.202973506190793,mcImpute,3
28x14,28x14,28,14,1.0320812986898062,0.38680986220300406,3.1985839322568315,mcImpute,3
28x15,28x15,28,15,1.006317449917141,0.447892885119511,3.1877867227666647,mcImpute,3
28x16,28x16,28,16,0.9467832216575885,0.397071002175487,3.3053761551907863,mcImpute,3
28x17,28x17,28,17,0.8552889365554501,0.39924672301437814,3.479659039234242,mcImpute,3
28x18,28x18,28,18,0.8966934037056129,0.4142383980972376,3.396718702687874,mcImpute,3
28x19,28x19,28,19,0.9403019978203595,0.4217723011681763,3.2902271654449073,mcImpute,3
28x20,28x20,28,20,0.973667535260587,0.42743966396051913,3.2079922414233075,mcImpute,3
28x21,28x21,28,21,0.91341437443812,0.4187018487070788,3.3621215800832633,mcImpute,3
28x22,28x22,28,22,1.1485385666003707,0.3493416978426829,2.985966794438625,mcImpute,3
28x23,28x23,28,23,1.8228605552835013,0.5434169169429988,2.505575942194179,mcImpute,3
28x25,28x25,28,25,1.7860120813579041,0.29003474485659464,2.613530300113713,mcImpute,3
28x26,28x26,28,26,1.0609998291859988,0.46260738330820284,3.075278793920226,mcImpute,3
28x27,28x27,28,27,0.8112751934775505,0.4274462712108775,3.6311862418995173,mcImpute,3
28x28,28x28,28,28,0.9680399930661171,0.41666844748369314,3.309578940256003,mcImpute,3
28x29,28x29,28,29,0.8484361529343303,0.41250825905742083,3.482390024295199,mcImpute,3
28x30,28x30,28,30,1.3566911912027537,0.3248910676941917,2.9011628254477664,mcImpute,3
28x31,28x31,28,31,1.2419622531607089,0.4218766600658741,2.9411869209168002,mcImpute,3
28x9,28x9,28,9,1.027434677063941,0.43933248797212515,3.1759567232788948,mcImpute,3
29x10,29x10,29,10,1.0665075389969563,0.4337768434815101,3.0920713464695813,mcImpute,3
29x11,29x11,29,11,1.0800884555399037,0.43645974634104456,3.0373149198565375,mcImpute,3
29x12,29x12,29,12,1.027023884556858,0.47355764915364107,3.115786528708787,mcImpute,3
29x13,29x13,29,13,0.8876769504896225,0.45536403114928503,3.4279192864751136,mcImpute,3
29x14,29x14,29,14,0.9355771612196051,0.4411168690517224,3.368040814725425,mcImpute,3
29x15,29x15,29,15,1.0770410791244387,0.414863977150441,3.136500654830751,mcImpute,3
29x16,29x16,29,16,0.8067589383462223,0.39525629648867994,3.5112855471913322,mcImpute,3
29x17,29x17,29,17,1.0924700697613712,0.4686355483989556,3.074956506334341,mcImpute,3
29x18,29x18,29,18,0.9939924153407753,0.41362630876647866,3.164147542338557,mcImpute,3
29x19,29x19,29,19,0.998783010333709,0.42045828452572365,3.380524424622262,mcImpute,3
29x20,29x20,29,20,0.962716234332441,0.3593989859992567,3.31754476178785,mcImpute,3
29x21,29x21,29,21,0.9516476756337067,0.4093846549454421,3.2702736495875144,mcImpute,3
29x23,29x23,29,23,1.2923921537982281,0.48049887721753853,2.8756904080086523,mcImpute,3
29x25,29x25,29,25,1.159899754779334,0.40969637353549965,2.9856589535297955,mcImpute,3
29x26,29x26,29,26,0.9771064133173724,0.36249746805553706,3.225277004346363,mcImpute,3
29x27,29x27,29,27,0.9345882363231651,0.4591867849027026,3.5016044987760333,mcImpute,3
29x28,29x28,29,28,0.8659530870078305,0.4164040789004554,3.4570025625425784,mcImpute,3
29x29,29x29,29,29,0.9650867612493916,0.370876490193479,3.246467571894842,mcImpute,3
29x30,29x30,29,30,0.9760679416528489,0.38913153503332165,3.1876692557201745,mcImpute,3
29x31,29x31,29,31,2.155924108009554,0.4011735108709847,1.9742902432932539,mcImpute,3
29x9,29x9,29,9,1.0856822049668047,0.4686087341521865,3.0287810172809992,mcImpute,3
30x12,30x12,30,12,1.0377840939648992,0.4290838746942015,3.09775115838054,mcImpute,3
30x13,30x13,30,13,1.0046351903358974,0.4148243953314572,3.2034381797190594,mcImpute,3
30x14,30x14,30,14,0.9337358258657823,0.43883959444798815,3.2759466921465266,mcImpute,3
30x15,30x15,30,15,0.9952025336322647,0.38303524071364214,3.170672941009102,mcImpute,3
30x16,30x16,30,16,0.8787573802923452,0.42673642184242666,3.4519552238606686,mcImpute,3
30x17,30x17,30,17,0.9972326762191928,0.41533120049325667,3.231155772326239,mcImpute,3
30x18,30x18,30,18,1.0435439425945994,0.39724128049717583,3.1667632276290947,mcImpute,3
30x19,30x19,30,19,0.8506060012548029,0.4970666289981631,3.5811868349194365,mcImpute,3
30x20,30x20,30,20,1.0368836220984883,0.35814192738455897,3.1115609989344715,mcImpute,3
30x21,30x21,30,21,1.0965289620849399,0.4325109417641625,3.1506882850304057,mcImpute,3
30x22,30x22,30,22,0.9802512534679781,0.41229478179311224,3.204253834885304,mcImpute,3
30x23,30x23,30,23,1.1152042195156882,0.36615852059925436,3.1297826714360997,mcImpute,3
30x24,30x24,30,24,1.7341334221523448,0.2624203149587325,2.539554618844596,mcImpute,3
30x25,30x25,30,25,1.3149215650215,0.3829374045374496,2.8814295430992147,mcImpute,3
30x26,30x26,30,26,0.9047943398574825,0.37907540306421017,3.350497445676453,mcImpute,3
30x27,30x27,30,27,0.9305314862391907,0.387617042167515,3.3002483062574353,mcImpute,3
30x28,30x28,30,28,1.175465557391317,0.3829172806502296,3.060307521805842,mcImpute,3
30x29,30x29,30,29,0.943090306191283,0.40553575155260224,3.2549280808968817,mcImpute,3
30x30,30x30,30,30,1.4764531925450217,0.3489791980877207,2.8234340005111016,mcImpute,3
30x31,30x31,30,31,2.360096793356261,0.4268704741808746,1.8550560689906892,mcImpute,3
31x27,31x27,31,27,0.9876618499741945,0.33412754258734423,3.146274288253749,mcImpute,3
31x28,31x28,31,28,1.352510345393924,0.3664697245075564,2.7609162219088295,mcImpute,3
31x29,31x29,31,29,1.1463567968462836,0.317344172146208,3.145406363188922,mcImpute,3
5x14,5x14,5,14,1.0387921395427,0.4149129650444306,3.1467674951155953,mcImpute,3
5x15,5x15,5,15,0.9803915890536888,0.49205106859918324,3.224245538573652,mcImpute,3
5x16,5x16,5,16,1.0179601732554864,0.6063920813769312,3.162423323272037,mcImpute,3
5x17,5x17,5,17,0.9440296542995438,0.514976963071672,3.316326095356791,mcImpute,3
5x18,5x18,5,18,0.8892826673214996,0.4520263757706826,3.3631067254606815,mcImpute,3
5x19,5x19,5,19,0.8690926429768253,0.47917149840865947,3.4231392068246844,mcImpute,3
5x20,5x20,5,20,0.9511053344277358,0.5848677359788798,3.2777174278266794,mcImpute,3
5x21,5x21,5,21,1.025000759943409,0.4758235367817627,3.2473362316639545,mcImpute,3
5x23,5x23,5,23,1.0294498072587808,0.4269417499540108,3.2201164889188676,mcImpute,3
6x13,6x13,6,13,0.9576130335480363,0.46333099007234657,3.2703913291333615,mcImpute,3
6x14,6x14,6,14,0.9577936501077404,0.6262527666292591,3.2674268637030597,mcImpute,3
6x15,6x15,6,15,0.9574488360118172,0.6204146454404966,3.2446042412690157,mcImpute,3
6x16,6x16,6,16,0.9015339611314072,0.5164516607965124,3.3262395525402026,mcImpute,3
6x17,6x17,6,17,0.9662445213040163,0.48824089074547694,3.2715857934563974,mcImpute,3
